ID,Layer 0,Layer 1,Layer 2,Layer 3,Layer 4,Layer 5,Accuracy,Time
31,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0, 1, 0, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1, 1, 1, 0, 1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2}",0.7445400000000001,1183.9148614406586
32,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 0, 0], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 1, 0, 1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0, 1, 1, 0, 1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}",0.7744199999999999,819.2359166145325
33,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 1, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0, 0, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 1, 0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 0, 0, 1, 1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}",0.7106600000000001,694.487785577774
34,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 1, 0], 'filter_height': 1, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 1, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 1, 0, 1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}",0.71356,990.2406249046326
35,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 0, 0, 1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 1, 0, 1, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}",0.77746,338.65371918678284
36,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 0, 1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 1, 1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 0, 0, 0, 1], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2}",0.7797000000000001,352.8648498058319
37,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 0, 1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 0, 0, 0], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 1, 0, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1}",0.72762,739.2258970737457
38,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 1, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 1, 0], 'filter_height': 5, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 1, 1, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}",0.73258,1082.8156673908234
39,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 1, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 1, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 1, 1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1}",0.70462,631.8797800540924
40,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0, 0, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 1, 0, 1], 'filter_height': 1, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0, 1, 1, 1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}",0.78958,420.4228627681732
41,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 0, 1], 'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 1, 0, 1, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}",0.7406599999999999,849.5050375461578
42,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 1, 1], 'filter_height': 3, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 1, 0, 1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}",0.7642599999999999,983.204984664917
43,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 1], 'filter_height': 7, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 0, 0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 0, 0], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0, 1, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}",0.7794,1036.7084605693817
44,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 0, 1, 1, 1], 'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1}",0.7691399999999999,1250.279130935669
45,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 0], 'filter_height': 1, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0, 1, 0], 'filter_height': 1, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 1, 0, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}",0.7254200000000001,620.5225350856781
46,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1, 1, 0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 1, 1, 0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1, 1, 1, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1}",0.7294,918.2593629360199
47,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 1, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0, 1], 'filter_height': 3, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 0, 0, 1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [1, 1, 0, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}",0.75404,640.3657219409943
48,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 1, 1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 1, 0, 0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [0, 0, 0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}",0.73498,250.0537941455841
49,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 1, 1], 'filter_height': 1, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 1, 1, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 0, 1, 1, 1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}",0.7056,868.4842822551727
50,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0, 1, 0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 1, 1, 0], 'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 0, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}",0.78762,381.30260705947876
51,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 1], 'filter_height': 1, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 1, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [0, 0, 0, 1], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [0, 1, 0, 0, 1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2}",0.7457999999999999,1111.1030735969543
52,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [0, 1, 0, 0, 1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1}",0.6763,778.873866558075
53,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [1, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 1, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 0, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}",0.7133,1085.85373878479
54,"{'anchor_point': [], 'filter_height': 5, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0, 1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 0, 0, 0], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 1, 1, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}",0.71824,787.0313236713409
55,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 1, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0, 0, 1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 1, 1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2}",0.75738,1470.3731672763824
56,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 1], 'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 1, 1, 0, 1], 'filter_height': 3, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2}",0.78964,423.5380504131317
57,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 3, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [1], 'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0, 1], 'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 0, 0, 0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 1, 0, 1, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}",0.7032999999999999,617.759045124054
58,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [1, 1, 0], 'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0, 1, 0], 'filter_height': 5, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 1, 1, 1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}",0.73948,1181.0982899665833
59,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [1, 0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0, 0, 0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 0, 0, 0], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 1, 1, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2}",0.7406999999999999,325.3433952331543
60,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 0, 1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0, 0, 0, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 0, 1, 1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}",0.7240800000000001,1087.4895668029785
61,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 3, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 1, 0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1, 0, 1, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [1, 1, 1, 1, 1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}",0.71388,1239.7969152927399
62,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1], 'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 0], 'filter_height': 1, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 1, 0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [1, 0, 0, 0], 'filter_height': 5, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1, 0, 1, 1, 1], 'filter_height': 5, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}",0.70204,781.022626876831
63,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 0, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 1, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [1, 0, 0, 1, 1], 'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}",0.7305200000000001,1254.2472448349
64,"{'anchor_point': [], 'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2}","{'anchor_point': [1, 0, 0], 'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 0], 'filter_height': 7, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 1, 1, 1], 'filter_height': 1, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1}",0.70834,824.361790895462
65,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 0], 'filter_height': 1, 'filter_width': 7, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [1, 1, 0], 'filter_height': 5, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 0, 0, 1], 'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 1, 1, 0, 1], 'filter_height': 5, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1}",0.7167199999999999,819.8223173618317
66,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [1, 0], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [0, 1, 1], 'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 0, 1, 0], 'filter_height': 1, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [1, 0, 1, 1, 1], 'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1}",0.71422,875.3473386764526
67,"{'anchor_point': [], 'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 1], 'filter_height': 7, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1}","{'anchor_point': [0, 1, 0], 'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [0, 1, 1, 0], 'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 1, 1, 1], 'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1}",0.74964,495.4499669075012
68,"{'anchor_point': [], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}","{'anchor_point': [0], 'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2}","{'anchor_point': [0, 0], 'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1}","{'anchor_point': [1, 1, 1], 'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2}","{'anchor_point': [0, 1, 1, 1], 'filter_height': 3, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1}","{'anchor_point': [1, 1, 0, 1, 1], 'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2}",0.77332,1125.656402349472
